EP, 04, 2016071506,   0, 219, 1396, TS
EP, 04, 2016071506,   3, 220, 1402, TS
EP, 04, 2016071506,  12, 222, 1420, TS
EP, 04, 2016071506,  24, 224, 1445, TD
EP, 04, 2016071512,   0, 221, 1408, TS
EP, 04, 2016071512,   3, 222, 1414, TS
EP, 04, 2016071512,  12, 224, 1432, TD
EP, 04, 2016071518,   0, 223, 1420, TD
EP, 04, 2016071518,   3, 224, 1426, TD
EP, 05, 2016071012, -24, 110, 1016, DB
EP, 05, 2016071012, -18, 113, 1027, DB
EP, 05, 2016071012, -12, 117, 1039, DB
EP, 05, 2016071012,  -6, 120, 1050, DB
EP, 05, 2016071012,   0, 123, 1060, DB
EP, 05, 2016071018, -24, 121, 1019, DB
EP, 05, 2016071018, -18, 122, 1027, DB
EP, 05, 2016071018, -12, 123, 1035, DB
EP, 05, 2016071018,  -6, 124, 1042, DB
EP, 05, 2016071018,   0, 126, 1049, DB
EP, 05, 2016071100, -24, 123, 1019, DB
EP, 05, 2016071100, -18, 125, 1025, DB
EP, 05, 2016071100, -12, 128, 1032, DB
EP, 05, 2016071100,  -6, 130, 1038, DB
EP, 05, 2016071100,   0, 132, 1044, DB
EP, 05, 2016071106, -24, 125, 1025, DB
EP, 05, 2016071106, -18, 128, 1032, DB
EP, 05, 2016071106, -12, 131, 1038, DB
EP, 05, 2016071106,  -6, 134, 1044, DB
EP, 05, 2016071106,   0, 136, 1049, DB
EP, 05, 2016071112, -24, 128, 1032, LO
EP, 05, 2016071112, -18, 131, 1038, LO
EP, 05, 2016071112, -12, 135, 1043, LO
EP, 05, 2016071112,  -6, 138, 1048, LO
EP, 05, 2016071112,   0, 144, 1054, LO
EP, 05, 2016072600, -24, 212, 1584, LO
EP, 05, 2016072600, -18, 221, 1591, LO
EP, 05, 2016072600, -12, 223, 1603, LO
EP, 05, 2016072600,  -6, 220, 1606, LO
EP, 05, 2016072600,   0, 228, 1620, LO
EP, 05, 2016072606, -24, 221, 1591, LO
EP, 05, 2016072606, -18, 223, 1603, LO
EP, 05, 2016072606, -12, 220, 1606, LO
EP, 05, 2016072606,  -6, 224, 1614, LO
EP, 05, 2016072606,   0, 228, 1620, LO
EP, 05, 2016072612, -24, 223, 1603, WV
EP, 05, 2016072612, -18, 220, 1606, WV
EP, 05, 2016072612, -12, 224, 1614, WV
EP, 05, 2016072612,  -6, 228, 1620, WV
EP, 05, 2016072612,   0, 231, 1630, WV
EP, 05, 2016071118,   0, 151, 1060, TD
EP, 05, 2016071118,   3, 153, 1063, TD
EP, 05, 2016071118,  72, 162, 1180, HU
EP, 05, 2016071118,  72, 162, 1180, HU
EP, 05, 2016071118,  96, 168, 1220, HU
EP, 05, 2016071118, 120, 177, 1262, HU
EP, 05, 2016071200,   0, 156, 1065, TD
EP, 05, 2016071200,   3, 157, 1069, TD
EP, 05, 2016071200,  12, 161, 1080, TS
EP, 05, 2016071200,  24, 162, 1100, TS
EP, 05, 2016071200,  24, 162, 1100, TS
EP, 05, 2016071200,  36, 161, 1122, TS
EP, 05, 2016071200,  36, 161, 1122, TS
EP, 05, 2016071200,  48, 160, 1145, HU
EP, 05, 2016071200,  48, 160, 1145, HU
EP, 05, 2016071200,  72, 160, 1193, HU
EP, 05, 2016071200,  72, 160, 1193, HU
EP, 05, 2016071200,  96, 168, 1235, HU
EP, 05, 2016071200, 120, 180, 1270, HU
EP, 05, 2016071206,   0, 158, 1071, TD
EP, 05, 2016071206,   3, 158, 1076, TD
EP, 05, 2016071206,  12, 159, 1089, TS
EP, 05, 2016071206,  24, 157, 1109, TS
EP, 05, 2016071206,  36, 155, 1131, TS
EP, 05, 2016071206,  36, 155, 1131, TS
EP, 05, 2016071206,  48, 155, 1154, HU
EP, 05, 2016071206,  48, 155, 1154, HU
EP, 05, 2016071206,  72, 159, 1198, HU
EP, 05, 2016071206,  72, 159, 1198, HU
EP, 05, 2016071206,  96, 166, 1236, HU
EP, 05, 2016071206, 120, 175, 1270, TS
EP, 05, 2016071212,   0, 160, 1080, TD
EP, 05, 2016071212,   3, 160, 1085, TS
EP, 05, 2016071212,  12, 159, 1100, TS
EP, 05, 2016071212,  24, 157, 1123, TS
EP, 05, 2016071212,  24, 157, 1123, TS
EP, 05, 2016071212,  36, 155, 1145, TS
EP, 05, 2016071212,  36, 155, 1145, TS
EP, 05, 2016071212,  48, 154, 1168, HU
EP, 05, 2016071212,  48, 154, 1168, HU
EP, 05, 2016071212,  72, 159, 1211, HU
EP, 05, 2016071212,  72, 159, 1211, HU
EP, 05, 2016071212,  96, 165, 1250, HU
EP, 05, 2016071212, 120, 175, 1285, TS
EP, 05, 2016071218,   0, 157, 1093, TS
EP, 05, 2016071218,   3, 157, 1098, TS
EP, 05, 2016071218,  12, 156, 1113, TS
EP, 05, 2016071218,  12, 156, 1113, TS
EP, 05, 2016071218,  24, 155, 1135, HU
EP, 05, 2016071218,  24, 155, 1135, HU
EP, 05, 2016071218,  24, 155, 1135, HU
EP, 05, 2016071218,  36, 154, 1158, HU
EP, 05, 2016071218,  36, 154, 1158, HU
EP, 05, 2016071218,  36, 154, 1158, HU
EP, 05, 2016071218,  48, 156, 1182, HU
EP, 05, 2016071218,  48, 156, 1182, HU
EP, 05, 2016071218,  72, 162, 1227, HU
EP, 05, 2016071218,  72, 162, 1227, HU
EP, 05, 2016071218,  96, 170, 1265, HU
EP, 05, 2016071218, 120, 180, 1305, HU
EP, 05, 2016071300,   0, 155, 1099, TS
EP, 05, 2016071300,   0, 155, 1099, TS
EP, 05, 2016071300,   3, 154, 1104, TS
EP, 05, 2016071300,   3, 154, 1104, TS
EP, 05, 2016071300,  12, 153, 1118, HU
EP, 05, 2016071300,  12, 153, 1118, HU
EP, 05, 2016071300,  12, 153, 1118, HU
EP, 05, 2016071300,  24, 153, 1141, HU
EP, 05, 2016071300,  24, 153, 1141, HU
EP, 05, 2016071300,  24, 153, 1141, HU
EP, 05, 2016071300,  36, 154, 1164, HU
EP, 05, 2016071300,  36, 154, 1164, HU
EP, 05, 2016071300,  36, 154, 1164, HU
EP, 05, 2016071300,  48, 155, 1189, HU
EP, 05, 2016071300,  48, 155, 1189, HU
EP, 05, 2016071300,  72, 162, 1233, HU
EP, 05, 2016071300,  72, 162, 1233, HU
EP, 05, 2016071300,  96, 168, 1272, HU
EP, 05, 2016071300, 120, 177, 1311, HU
EP, 05, 2016071306,   0, 153, 1110, TS
EP, 05, 2016071306,   0, 153, 1110, TS
EP, 05, 2016071306,   3, 153, 1115, TS
EP, 05, 2016071306,   3, 153, 1115, TS
EP, 05, 2016071306,  12, 153, 1131, HU
EP, 05, 2016071306,  12, 153, 1131, HU
EP, 05, 2016071306,  12, 153, 1131, HU
EP, 05, 2016071306,  24, 155, 1154, HU
EP, 05, 2016071306,  24, 155, 1154, HU
EP, 05, 2016071306,  24, 155, 1154, HU
EP, 05, 2016071306,  36, 157, 1179, HU
EP, 05, 2016071306,  36, 157, 1179, HU
EP, 05, 2016071306,  36, 157, 1179, HU
EP, 05, 2016071306,  48, 160, 1202, HU
EP, 05, 2016071306,  48, 160, 1202, HU
EP, 05, 2016071306,  72, 167, 1245, HU
EP, 05, 2016071306,  72, 167, 1245, HU
EP, 05, 2016071306,  96, 175, 1285, HU
EP, 05, 2016071306, 120, 185, 1325, HU
EP, 05, 2016071312,   0, 152, 1119, TS
EP, 05, 2016071312,   0, 152, 1119, TS
EP, 05, 2016071312,   3, 152, 1124, TS
EP, 05, 2016071312,   3, 152, 1124, TS
EP, 05, 2016071312,  12, 153, 1141, HU
EP, 05, 2016071312,  12, 153, 1141, HU
EP, 05, 2016071312,  12, 153, 1141, HU
EP, 05, 2016071312,  24, 156, 1165, HU
EP, 05, 2016071312,  24, 156, 1165, HU
EP, 05, 2016071312,  24, 156, 1165, HU
EP, 05, 2016071312,  36, 159, 1190, HU
EP, 05, 2016071312,  36, 159, 1190, HU
EP, 05, 2016071312,  36, 159, 1190, HU
EP, 05, 2016071312,  48, 162, 1213, HU
EP, 05, 2016071312,  48, 162, 1213, HU
EP, 05, 2016071312,  72, 168, 1254, HU
EP, 05, 2016071312,  72, 168, 1254, HU
EP, 05, 2016071312,  96, 175, 1295, HU
EP, 05, 2016071312, 120, 185, 1335, TS
EP, 05, 2016071318,   0, 153, 1130, HU
EP, 05, 2016071318,   0, 153, 1130, HU
EP, 05, 2016071318,   0, 153, 1130, HU
EP, 05, 2016071318,   3, 154, 1136, HU
EP, 05, 2016071318,   3, 154, 1136, HU
EP, 05, 2016071318,   3, 154, 1136, HU
EP, 05, 2016071318,  12, 156, 1153, HU
EP, 05, 2016071318,  12, 156, 1153, HU
EP, 05, 2016071318,  12, 156, 1153, HU
EP, 05, 2016071318,  24, 160, 1178, HU
EP, 05, 2016071318,  24, 160, 1178, HU
EP, 05, 2016071318,  24, 160, 1178, HU
EP, 05, 2016071318,  36, 164, 1203, HU
EP, 05, 2016071318,  36, 164, 1203, HU
EP, 05, 2016071318,  36, 164, 1203, HU
EP, 05, 2016071318,  48, 168, 1227, HU
EP, 05, 2016071318,  48, 168, 1227, HU
EP, 05, 2016071318,  72, 173, 1267, HU
EP, 05, 2016071318,  72, 173, 1267, HU
EP, 05, 2016071318,  96, 178, 1307, HU
EP, 05, 2016071318, 120, 185, 1350, TS
EP, 05, 2016071400,   0, 155, 1140, HU
EP, 05, 2016071400,   0, 155, 1140, HU
EP, 05, 2016071400,   0, 155, 1140, HU
EP, 05, 2016071400,   3, 156, 1146, HU
EP, 05, 2016071400,   3, 156, 1146, HU
EP, 05, 2016071400,   3, 156, 1146, HU
EP, 05, 2016071400,  12, 159, 1165, HU
EP, 05, 2016071400,  12, 159, 1165, HU
EP, 05, 2016071400,  12, 159, 1165, HU
EP, 05, 2016071400,  24, 163, 1190, HU
EP, 05, 2016071400,  24, 163, 1190, HU
EP, 05, 2016071400,  24, 163, 1190, HU
EP, 05, 2016071400,  36, 167, 1215, HU
EP, 05, 2016071400,  36, 167, 1215, HU
EP, 05, 2016071400,  36, 167, 1215, HU
EP, 05, 2016071400,  48, 170, 1236, HU
EP, 05, 2016071400,  48, 170, 1236, HU
EP, 05, 2016071400,  72, 175, 1276, HU
EP, 05, 2016071400,  72, 175, 1276, HU
EP, 05, 2016071400,  96, 181, 1316, TS
EP, 05, 2016071400, 120, 189, 1364, TS
EP, 05, 2016071406,   0, 156, 1150, HU
EP, 05, 2016071406,   0, 156, 1150, HU
EP, 05, 2016071406,   0, 156, 1150, HU
EP, 05, 2016071406,   3, 157, 1155, HU
EP, 05, 2016071406,   3, 157, 1155, HU
EP, 05, 2016071406,   3, 157, 1155, HU
EP, 05, 2016071406,  12, 160, 1175, HU
EP, 05, 2016071406,  12, 160, 1175, HU
EP, 05, 2016071406,  12, 160, 1175, HU
EP, 05, 2016071406,  24, 164, 1199, HU
EP, 05, 2016071406,  24, 164, 1199, HU
EP, 05, 2016071406,  24, 164, 1199, HU
EP, 05, 2016071406,  36, 168, 1222, HU
EP, 05, 2016071406,  36, 168, 1222, HU
EP, 05, 2016071406,  36, 168, 1222, HU
EP, 05, 2016071406,  48, 171, 1242, HU
EP, 05, 2016071406,  48, 171, 1242, HU
EP, 05, 2016071406,  72, 175, 1280, HU
EP, 05, 2016071406,  72, 175, 1280, HU
EP, 05, 2016071406,  96, 180, 1315, TS
EP, 05, 2016071406, 120, 185, 1360, TS
EP, 05, 2016071412,   0, 158, 1163, HU
EP, 05, 2016071412,   0, 158, 1163, HU
EP, 05, 2016071412,   0, 158, 1163, HU
EP, 05, 2016071412,   3, 159, 1169, HU
EP, 05, 2016071412,   3, 159, 1169, HU
EP, 05, 2016071412,   3, 159, 1169, HU
EP, 05, 2016071412,  12, 163, 1187, HU
EP, 05, 2016071412,  12, 163, 1187, HU
EP, 05, 2016071412,  12, 163, 1187, HU
EP, 05, 2016071412,  24, 167, 1211, HU
EP, 05, 2016071412,  24, 167, 1211, HU
EP, 05, 2016071412,  24, 167, 1211, HU
EP, 05, 2016071412,  36, 170, 1232, HU
EP, 05, 2016071412,  36, 170, 1232, HU
EP, 05, 2016071412,  36, 170, 1232, HU
EP, 05, 2016071412,  48, 172, 1252, HU
EP, 05, 2016071412,  48, 172, 1252, HU
EP, 05, 2016071412,  72, 174, 1287, HU
EP, 05, 2016071412,  72, 174, 1287, HU
EP, 05, 2016071412,  96, 178, 1325, TS
EP, 05, 2016071412, 120, 185, 1370, TS
EP, 05, 2016071418,   0, 158, 1175, HU
EP, 05, 2016071418,   0, 158, 1175, HU
EP, 05, 2016071418,   0, 158, 1175, HU
EP, 05, 2016071418,   3, 159, 1181, HU
EP, 05, 2016071418,   3, 159, 1181, HU
EP, 05, 2016071418,   3, 159, 1181, HU
EP, 05, 2016071418,  12, 163, 1198, HU
EP, 05, 2016071418,  12, 163, 1198, HU
EP, 05, 2016071418,  12, 163, 1198, HU
EP, 05, 2016071418,  24, 168, 1218, HU
EP, 05, 2016071418,  24, 168, 1218, HU
EP, 05, 2016071418,  24, 168, 1218, HU
EP, 05, 2016071418,  36, 172, 1239, HU
EP, 05, 2016071418,  36, 172, 1239, HU
EP, 05, 2016071418,  36, 172, 1239, HU
EP, 05, 2016071418,  48, 175, 1257, HU
EP, 05, 2016071418,  48, 175, 1257, HU
EP, 05, 2016071418,  72, 178, 1295, HU
EP, 05, 2016071418,  72, 178, 1295, HU
EP, 05, 2016071418,  96, 182, 1340, TS
EP, 05, 2016071418, 120, 185, 1385, TS
EP, 05, 2016071500,   0, 159, 1186, HU
EP, 05, 2016071500,   0, 159, 1186, HU
EP, 05, 2016071500,   0, 159, 1186, HU
EP, 05, 2016071500,   3, 160, 1191, HU
EP, 05, 2016071500,   3, 160, 1191, HU
EP, 05, 2016071500,   3, 160, 1191, HU
EP, 05, 2016071500,  12, 164, 1207, HU
EP, 05, 2016071500,  12, 164, 1207, HU
EP, 05, 2016071500,  12, 164, 1207, HU
EP, 05, 2016071500,  24, 169, 1227, HU
EP, 05, 2016071500,  24, 169, 1227, HU
EP, 05, 2016071500,  24, 169, 1227, HU
EP, 05, 2016071500,  36, 174, 1247, HU
EP, 05, 2016071500,  36, 174, 1247, HU
EP, 05, 2016071500,  36, 174, 1247, HU
EP, 05, 2016071500,  48, 176, 1265, HU
EP, 05, 2016071500,  48, 176, 1265, HU
EP, 05, 2016071500,  72, 181, 1304, HU
EP, 05, 2016071500,  72, 181, 1304, HU
EP, 05, 2016071500,  96, 183, 1351, TS
EP, 05, 2016071500, 120, 186, 1400, TS
EP, 05, 2016071506,   0, 160, 1195, HU
EP, 05, 2016071506,   0, 160, 1195, HU
EP, 05, 2016071506,   0, 160, 1195, HU
EP, 05, 2016071506,   3, 161, 1200, HU
EP, 05, 2016071506,   3, 161, 1200, HU
EP, 05, 2016071506,   3, 161, 1200, HU
EP, 05, 2016071506,  12, 165, 1215, HU
EP, 05, 2016071506,  12, 165, 1215, HU
EP, 05, 2016071506,  12, 165, 1215, HU
EP, 05, 2016071506,  24, 172, 1235, HU
EP, 05, 2016071506,  24, 172, 1235, HU
EP, 05, 2016071506,  24, 172, 1235, HU
EP, 05, 2016071506,  36, 176, 1253, HU
EP, 05, 2016071506,  36, 176, 1253, HU
EP, 05, 2016071506,  36, 176, 1253, HU
EP, 05, 2016071506,  48, 179, 1270, HU
EP, 05, 2016071506,  48, 179, 1270, HU
EP, 05, 2016071506,  72, 185, 1310, TS
EP, 05, 2016071506,  72, 185, 1310, TS
EP, 05, 2016071506,  96, 190, 1355, TS
EP, 05, 2016071506, 120, 190, 1405, TS
EP, 05, 2016071512,   0, 163, 1201, HU
EP, 05, 2016071512,   0, 163, 1201, HU
EP, 05, 2016071512,   0, 163, 1201, HU
EP, 05, 2016071512,   3, 165, 1205, HU
EP, 05, 2016071512,   3, 165, 1205, HU
EP, 05, 2016071512,   3, 165, 1205, HU
EP, 05, 2016071512,  12, 170, 1219, HU
EP, 05, 2016071512,  12, 170, 1219, HU
EP, 05, 2016071512,  12, 170, 1219, HU
EP, 05, 2016071512,  24, 175, 1238, HU
EP, 05, 2016071512,  24, 175, 1238, HU
EP, 05, 2016071512,  24, 175, 1238, HU
EP, 05, 2016071512,  36, 179, 1255, HU
EP, 05, 2016071512,  36, 179, 1255, HU
EP, 05, 2016071512,  36, 179, 1255, HU
EP, 05, 2016071512,  48, 181, 1273, HU
EP, 05, 2016071512,  48, 181, 1273, HU
EP, 05, 2016071512,  72, 186, 1316, TS
EP, 05, 2016071512,  72, 186, 1316, TS
EP, 05, 2016071512,  96, 190, 1365, TS
EP, 05, 2016071512, 120, 190, 1415, TS
EP, 05, 2016071518,   0, 166, 1210, HU
EP, 05, 2016071518,   0, 166, 1210, HU
EP, 05, 2016071518,   0, 166, 1210, HU
EP, 05, 2016071518,   3, 168, 1214, HU
EP, 05, 2016071518,   3, 168, 1214, HU
EP, 05, 2016071518,   3, 168, 1214, HU
EP, 05, 2016071518,  12, 172, 1227, HU
EP, 05, 2016071518,  12, 172, 1227, HU
EP, 05, 2016071518,  12, 172, 1227, HU
EP, 05, 2016071518,  24, 176, 1244, HU
EP, 05, 2016071518,  24, 176, 1244, HU
EP, 05, 2016071518,  24, 176, 1244, HU
EP, 05, 2016071518,  36, 179, 1261, HU
EP, 05, 2016071518,  36, 179, 1261, HU
EP, 05, 2016071518,  36, 179, 1261, HU
EP, 05, 2016071518,  48, 182, 1280, HU
EP, 05, 2016071518,  48, 182, 1280, HU
EP, 05, 2016071518,  72, 187, 1325, TS
EP, 05, 2016071518,  72, 187, 1325, TS
EP, 05, 2016071518,  96, 195, 1375, TS
EP, 05, 2016071518, 120, 195, 1425, TS
EP, 05, 2016071600,   0, 171, 1217, HU
EP, 05, 2016071600,   0, 171, 1217, HU
EP, 05, 2016071600,   0, 171, 1217, HU
EP, 05, 2016071600,   3, 173, 1221, HU
EP, 05, 2016071600,   3, 173, 1221, HU
EP, 05, 2016071600,   3, 173, 1221, HU
EP, 05, 2016071600,  12, 177, 1234, HU
EP, 05, 2016071600,  12, 177, 1234, HU
EP, 05, 2016071600,  12, 177, 1234, HU
EP, 05, 2016071600,  24, 181, 1251, HU
EP, 05, 2016071600,  24, 181, 1251, HU
EP, 05, 2016071600,  24, 181, 1251, HU
EP, 05, 2016071600,  36, 184, 1267, HU
EP, 05, 2016071600,  36, 184, 1267, HU
EP, 05, 2016071600,  36, 184, 1267, HU
EP, 05, 2016071600,  48, 187, 1288, HU
EP, 05, 2016071600,  48, 187, 1288, HU
EP, 05, 2016071600,  72, 193, 1333, TS
EP, 05, 2016071600,  72, 193, 1333, TS
EP, 05, 2016071600,  96, 200, 1380, TS
EP, 05, 2016071600, 120, 200, 1425, TS
EP, 05, 2016071606,   0, 174, 1227, HU
EP, 05, 2016071606,   0, 174, 1227, HU
EP, 05, 2016071606,   0, 174, 1227, HU
EP, 05, 2016071606,   3, 176, 1231, HU
EP, 05, 2016071606,   3, 176, 1231, HU
EP, 05, 2016071606,   3, 176, 1231, HU
EP, 05, 2016071606,  12, 180, 1244, HU
EP, 05, 2016071606,  12, 180, 1244, HU
EP, 05, 2016071606,  12, 180, 1244, HU
EP, 05, 2016071606,  24, 184, 1260, HU
EP, 05, 2016071606,  24, 184, 1260, HU
EP, 05, 2016071606,  24, 184, 1260, HU
EP, 05, 2016071606,  36, 188, 1278, HU
EP, 05, 2016071606,  36, 188, 1278, HU
EP, 05, 2016071606,  36, 188, 1278, HU
EP, 05, 2016071606,  48, 191, 1298, HU
EP, 05, 2016071606,  48, 191, 1298, HU
EP, 05, 2016071606,  72, 198, 1342, TS
EP, 05, 2016071606,  72, 198, 1342, TS
EP, 05, 2016071606,  96, 201, 1389, TS
EP, 05, 2016071606, 120, 195, 1440, TS
EP, 05, 2016071612,   0, 177, 1235, HU
EP, 05, 2016071612,   0, 177, 1235, HU
EP, 05, 2016071612,   0, 177, 1235, HU
EP, 05, 2016071612,   3, 178, 1239, HU
EP, 05, 2016071612,   3, 178, 1239, HU
EP, 05, 2016071612,   3, 178, 1239, HU
EP, 05, 2016071612,  12, 182, 1251, HU
EP, 05, 2016071612,  12, 182, 1251, HU
EP, 05, 2016071612,  12, 182, 1251, HU
EP, 05, 2016071612,  24, 186, 1268, HU
EP, 05, 2016071612,  24, 186, 1268, HU
EP, 05, 2016071612,  24, 186, 1268, HU
EP, 05, 2016071612,  36, 189, 1287, HU
EP, 05, 2016071612,  36, 189, 1287, HU
EP, 05, 2016071612,  36, 189, 1287, HU
EP, 05, 2016071612,  48, 191, 1307, TS
EP, 05, 2016071612,  48, 191, 1307, TS
EP, 05, 2016071612,  72, 197, 1352, TS
EP, 05, 2016071612,  72, 197, 1352, TS
EP, 05, 2016071612,  96, 199, 1400, TS
EP, 05, 2016071612, 120, 190, 1450, TS
EP, 05, 2016071618,   0, 179, 1245, HU
EP, 05, 2016071618,   0, 179, 1245, HU
EP, 05, 2016071618,   0, 179, 1245, HU
EP, 05, 2016071618,   3, 180, 1249, HU
EP, 05, 2016071618,   3, 180, 1249, HU
EP, 05, 2016071618,   3, 180, 1249, HU
EP, 05, 2016071618,  12, 183, 1263, HU
EP, 05, 2016071618,  12, 183, 1263, HU
EP, 05, 2016071618,  12, 183, 1263, HU
EP, 05, 2016071618,  24, 185, 1281, HU
EP, 05, 2016071618,  24, 185, 1281, HU
EP, 05, 2016071618,  24, 185, 1281, HU
EP, 05, 2016071618,  36, 188, 1301, HU
EP, 05, 2016071618,  36, 188, 1301, HU
EP, 05, 2016071618,  36, 188, 1301, HU
EP, 05, 2016071618,  48, 190, 1322, TS
EP, 05, 2016071618,  48, 190, 1322, TS
EP, 05, 2016071618,  72, 197, 1366, TS
EP, 05, 2016071618,  72, 197, 1366, TS
EP, 05, 2016071618,  96, 197, 1411, TS
EP, 05, 2016071618, 120, 187, 1460, TS
EP, 05, 2016071700,   0, 181, 1254, HU
EP, 05, 2016071700,   0, 181, 1254, HU
EP, 05, 2016071700,   0, 181, 1254, HU
EP, 05, 2016071700,   3, 182, 1258, HU
EP, 05, 2016071700,   3, 182, 1258, HU
EP, 05, 2016071700,   3, 182, 1258, HU
EP, 05, 2016071700,  12, 184, 1272, HU
EP, 05, 2016071700,  12, 184, 1272, HU
EP, 05, 2016071700,  12, 184, 1272, HU
EP, 05, 2016071700,  24, 187, 1291, HU
EP, 05, 2016071700,  24, 187, 1291, HU
EP, 05, 2016071700,  24, 187, 1291, HU
EP, 05, 2016071700,  36, 189, 1312, HU
EP, 05, 2016071700,  36, 189, 1312, HU
EP, 05, 2016071700,  36, 189, 1312, HU
EP, 05, 2016071700,  48, 191, 1332, TS
EP, 05, 2016071700,  48, 191, 1332, TS
EP, 05, 2016071700,  72, 198, 1380, TS
EP, 05, 2016071700,  96, 196, 1425, TS
EP, 05, 2016071700, 120, 185, 1475, TS
EP, 05, 2016071706,   0, 181, 1262, HU
EP, 05, 2016071706,   0, 181, 1262, HU
EP, 05, 2016071706,   0, 181, 1262, HU
EP, 05, 2016071706,   3, 182, 1266, HU
EP, 05, 2016071706,   3, 182, 1266, HU
EP, 05, 2016071706,   3, 182, 1266, HU
EP, 05, 2016071706,  12, 183, 1280, HU
EP, 05, 2016071706,  12, 183, 1280, HU
EP, 05, 2016071706,  12, 183, 1280, HU
EP, 05, 2016071706,  24, 186, 1300, HU
EP, 05, 2016071706,  24, 186, 1300, HU
EP, 05, 2016071706,  24, 186, 1300, HU
EP, 05, 2016071706,  36, 190, 1321, TS
EP, 05, 2016071706,  36, 190, 1321, TS
EP, 05, 2016071706,  48, 194, 1344, TS
EP, 05, 2016071706,  48, 194, 1344, TS
EP, 05, 2016071706,  72, 201, 1390, TS
EP, 05, 2016071706,  96, 198, 1438, TS
EP, 05, 2016071706, 120, 189, 1485, TS
EP, 05, 2016071712,   0, 182, 1269, HU
EP, 05, 2016071712,   0, 182, 1269, HU
EP, 05, 2016071712,   0, 182, 1269, HU
EP, 05, 2016071712,   3, 183, 1274, HU
EP, 05, 2016071712,   3, 183, 1274, HU
EP, 05, 2016071712,   3, 183, 1274, HU
EP, 05, 2016071712,  12, 184, 1288, HU
EP, 05, 2016071712,  12, 184, 1288, HU
EP, 05, 2016071712,  12, 184, 1288, HU
EP, 05, 2016071712,  24, 188, 1309, HU
EP, 05, 2016071712,  24, 188, 1309, HU
EP, 05, 2016071712,  24, 188, 1309, HU
EP, 05, 2016071712,  36, 193, 1331, TS
EP, 05, 2016071712,  36, 193, 1331, TS
EP, 05, 2016071712,  48, 197, 1354, TS
EP, 05, 2016071712,  48, 197, 1354, TS
EP, 05, 2016071712,  72, 201, 1402, TS
EP, 05, 2016071712,  96, 195, 1450, TS
EP, 05, 2016071712, 120, 185, 1500, TS
EP, 05, 2016071718,   0, 183, 1278, HU
EP, 05, 2016071718,   0, 183, 1278, HU
EP, 05, 2016071718,   0, 183, 1278, HU
EP, 05, 2016071718,   3, 183, 1283, HU
EP, 05, 2016071718,   3, 183, 1283, HU
EP, 05, 2016071718,   3, 183, 1283, HU
EP, 05, 2016071718,  12, 185, 1299, HU
EP, 05, 2016071718,  12, 185, 1299, HU
EP, 05, 2016071718,  12, 185, 1299, HU
EP, 05, 2016071718,  24, 188, 1320, TS
EP, 05, 2016071718,  24, 188, 1320, TS
EP, 05, 2016071718,  36, 192, 1344, TS
EP, 05, 2016071718,  36, 192, 1344, TS
EP, 05, 2016071718,  48, 196, 1367, TS
EP, 05, 2016071718,  48, 196, 1367, TS
EP, 05, 2016071718,  72, 198, 1414, TS
EP, 05, 2016071718,  96, 190, 1460, TS
EP, 05, 2016071718, 120, 180, 1505, TS
EP, 05, 2016071800,   3, 184, 1290, HU
EP, 05, 2016071800,   3, 184, 1290, HU
EP, 05, 2016071800,   3, 184, 1290, HU
EP, 05, 2016071800,  12, 186, 1307, HU
EP, 05, 2016071800,  12, 186, 1307, HU
EP, 05, 2016071800,  12, 186, 1307, HU
EP, 05, 2016071800,  24, 190, 1330, TS
EP, 05, 2016071800,  24, 190, 1330, TS
EP, 05, 2016071800,  36, 194, 1354, TS
EP, 05, 2016071800,  36, 194, 1354, TS
EP, 05, 2016071800,  48, 197, 1377, TS
EP, 05, 2016071800,  48, 197, 1377, TS
EP, 05, 2016071800,  72, 195, 1423, TS
EP, 05, 2016071800,  96, 187, 1470, TS
EP, 05, 2016071800, 120, 180, 1510, TS
EP, 05, 2016071806,   0, 184, 1297, HU
EP, 05, 2016071806,   0, 184, 1297, HU
EP, 05, 2016071806,   0, 184, 1297, HU
EP, 05, 2016071806,   3, 185, 1302, HU
EP, 05, 2016071806,   3, 185, 1302, HU
EP, 05, 2016071806,   3, 185, 1302, HU
EP, 05, 2016071806,  12, 188, 1318, TS
EP, 05, 2016071806,  12, 188, 1318, TS
EP, 05, 2016071806,  24, 193, 1341, TS
EP, 05, 2016071806,  24, 193, 1341, TS
EP, 05, 2016071806,  36, 198, 1364, TS
EP, 05, 2016071806,  36, 198, 1364, TS
EP, 05, 2016071806,  48, 200, 1387, TS
EP, 05, 2016071806,  72, 196, 1432, TS
EP, 05, 2016071806,  96, 186, 1480, TS
EP, 05, 2016071806, 120, 183, 1518, TS
EP, 05, 2016071812,   0, 186, 1306, HU
EP, 05, 2016071812,   0, 186, 1306, HU
EP, 05, 2016071812,   0, 186, 1306, HU
EP, 05, 2016071812,   3, 187, 1311, HU
EP, 05, 2016071812,   3, 187, 1311, HU
EP, 05, 2016071812,   3, 187, 1311, HU
EP, 05, 2016071812,  12, 191, 1328, TS
EP, 05, 2016071812,  12, 191, 1328, TS
EP, 05, 2016071812,  24, 197, 1350, TS
EP, 05, 2016071812,  24, 197, 1350, TS
EP, 05, 2016071812,  36, 201, 1373, TS
EP, 05, 2016071812,  48, 202, 1396, TS
EP, 05, 2016071812,  72, 196, 1443, TS
