DEBUG 1: [Source 1 of 928] ADECK Source: /scratch4/BMC/gmtb/Man.Zhang/_MET/MET-TC_phys_Test/TRACKER-Phys_Test/suite1/2015100100/track.fort.64.suite1.2015100100.AL.11, Model Suffix: (nul)
DEBUG 4:     BDeck: TrackInfo: StormId = "WP122016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "WP", Cyclone = "12", StormName = "LIONROCK", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160816_000000, MaxValidTime = 20160831_000000, NPoints = 62, NAlloc = 100, NTrackLines = 116
DEBUG 3: Computing track errors for 89 vaild times: 20160816_000000 to 20160907_000000 by 060000 increment.
DEBUG 4: Processing 128 unique valid times: 20160816_000000 to 20160907_000000
DEBUG 3: [Track 532] ADECK track 532 matches 1 BDECK track(s).
DEBUG 4: [Track 533] ADECK track 533 matches BDECK track 77:
DEBUG 4:     ADeck: TrackInfo: StormId = "AL072016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "AL", Cyclone = "07", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160905_180000, NPoints = 26, NAlloc = 100, NTrackLines = 26
DEBUG 4:     BDeck: TrackInfo: StormId = "AL072016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "AL", Cyclone = "07", StormName = "GASTON", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160821_120000, MaxValidTime = 20160903_120000, NPoints = 53, NAlloc = 100, NTrackLines = 121
DEBUG 3: Computing track errors for 62 vaild times: 20160821_120000 to 20160905_180000 by 060000 increment.
DEBUG 4: Processing 74 unique valid times: 20160821_120000 to 20160905_180000
DEBUG 4: [Track 533] ADECK track 533 matches BDECK track 187:
DEBUG 4:     ADeck: TrackInfo: StormId = "AL072016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "AL", Cyclone = "07", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160905_180000, NPoints = 26, NAlloc = 100, NTrackLines = 26
DEBUG 4:     BDeck: TrackInfo: StormId = "AL072016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "AL", Cyclone = "07", StormName = "GASTON", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160820_060000, MaxValidTime = 20160903_060000, NPoints = 57, NAlloc = 100, NTrackLines = 122
DEBUG 3: Computing track errors for 67 vaild times: 20160820_060000 to 20160905_180000 by 060000 increment.
DEBUG 4: Processing 79 unique valid times: 20160820_060000 to 20160905_180000
DEBUG 3: [Track 533] ADECK track 533 matches 2 BDECK track(s).
DEBUG 4: [Track 534] ADECK track 534 matches BDECK track 79:
DEBUG 4:     ADeck: TrackInfo: StormId = "AL092016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "AL", Cyclone = "09", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160912_120000, NPoints = 80, NAlloc = 100, NTrackLines = 121
DEBUG 4:     BDeck: TrackInfo: StormId = "AL092016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "AL", Cyclone = "09", StormName = "HERMINE", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160828_180000, MaxValidTime = 20160908_180000, NPoints = 47, NAlloc = 100, NTrackLines = 75
DEBUG 3: Computing track errors for 60 vaild times: 20160828_180000 to 20160912_120000 by 060000 increment.
DEBUG 4: Processing 101 unique valid times: 20160828_180000 to 20160912_120000
DEBUG 4: [Track 534] ADECK track 534 matches BDECK track 193:
DEBUG 4:     ADeck: TrackInfo: StormId = "AL092016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "AL", Cyclone = "09", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160912_120000, NPoints = 80, NAlloc = 100, NTrackLines = 121
DEBUG 4:     BDeck: TrackInfo: StormId = "AL092016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "AL", Cyclone = "09", StormName = "HERMINE", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160817_180000, MaxValidTime = 20160906_120000, NPoints = 80, NAlloc = 100, NTrackLines = 103
DEBUG 3: Computing track errors for 104 vaild times: 20160817_180000 to 20160912_120000 by 060000 increment.
DEBUG 4: Processing 143 unique valid times: 20160817_180000 to 20160912_120000
DEBUG 3: [Track 534] ADECK track 534 matches 2 BDECK track(s).
DEBUG 4: [Track 535] ADECK track 535 matches BDECK track 61:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP132016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160912_120000, NPoints = 80, NAlloc = 100, NTrackLines = 99
DEBUG 4:     BDeck: TrackInfo: StormId = "EP132016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "LESTER", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160824_060000, MaxValidTime = 20160908_000000, NPoints = 60, NAlloc = 100, NTrackLines = 140
DEBUG 3: Computing track errors for 78 vaild times: 20160824_060000 to 20160912_120000 by 060000 increment.
DEBUG 4: Processing 117 unique valid times: 20160824_060000 to 20160912_120000
DEBUG 4: [Track 535] ADECK track 535 matches BDECK track 328:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP132016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160912_120000, NPoints = 80, NAlloc = 100, NTrackLines = 99
DEBUG 4:     BDeck: TrackInfo: StormId = "EP132016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "LESTER", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160821_180000, MaxValidTime = 20160907_180000, NPoints = 57, NAlloc = 100, NTrackLines = 122
DEBUG 3: Computing track errors for 88 vaild times: 20160821_180000 to 20160912_120000 by 060000 increment.
DEBUG 4: Processing 123 unique valid times: 20160821_180000 to 20160912_120000
DEBUG 3: [Track 535] ADECK track 535 matches 2 BDECK track(s).
DEBUG 4: [Track 536] ADECK track 536 matches BDECK track 62:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP142016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "14", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160912_120000, NPoints = 80, NAlloc = 100, NTrackLines = 80
DEBUG 4:     BDeck: TrackInfo: StormId = "EP142016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "14", StormName = "MADELINE", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160826_180000, MaxValidTime = 20160903_180000, NPoints = 33, NAlloc = 100, NTrackLines = 60
DEBUG 3: Computing track errors for 68 vaild times: 20160826_180000 to 20160912_120000 by 060000 increment.
DEBUG 4: Processing 107 unique valid times: 20160826_180000 to 20160912_120000
DEBUG 3: [Track 536] ADECK track 536 matches 1 BDECK track(s).
DEBUG 4: [Track 537] ADECK track 537 matches BDECK track 591:
DEBUG 4:     ADeck: TrackInfo: StormId = "WP152016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "WP", Cyclone = "15", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160902_120000, MinValidTime = 20160902_120000, MaxValidTime = 20160912_120000, NPoints = 80, NAlloc = 100, NTrackLines = 85
DEBUG 4:     BDeck: TrackInfo: StormId = "WP152016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "WP", Cyclone = "15", StormName = "NAMTHEUN", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160830_060000, MaxValidTime = 20160905_120000, NPoints = 27, NAlloc = 100, NTrackLines = 48
DEBUG 3: Computing track errors for 54 vaild times: 20160830_060000 to 20160912_120000 by 060000 increment.
DEBUG 4: Processing 94 unique valid times: 20160830_060000 to 20160912_120000
DEBUG 3: [Track 537] ADECK track 537 matches 1 BDECK track(s).
DEBUG 4: [Track 538] ADECK track 538 matches BDECK track 61:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP132016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160907_000000, MinValidTime = 20160907_000000, MaxValidTime = 20160917_000000, NPoints = 80, NAlloc = 100, NTrackLines = 80
DEBUG 4:     BDeck: TrackInfo: StormId = "EP132016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "LESTER", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160824_060000, MaxValidTime = 20160908_000000, NPoints = 60, NAlloc = 100, NTrackLines = 140
DEBUG 3: Computing track errors for 96 vaild times: 20160824_060000 to 20160917_000000 by 060000 increment.
DEBUG 4: Processing 135 unique valid times: 20160824_060000 to 20160917_000000
DEBUG 4: [Track 538] ADECK track 538 matches BDECK track 328:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP132016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160907_000000, MinValidTime = 20160907_000000, MaxValidTime = 20160917_000000, NPoints = 80, NAlloc = 100, NTrackLines = 80
DEBUG 4:     BDeck: TrackInfo: StormId = "EP132016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "13", StormName = "LESTER", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160821_180000, MaxValidTime = 20160907_180000, NPoints = 57, NAlloc = 100, NTrackLines = 122
DEBUG 3: Computing track errors for 106 vaild times: 20160821_180000 to 20160917_000000 by 060000 increment.
DEBUG 4: Processing 135 unique valid times: 20160821_180000 to 20160917_000000
DEBUG 3: [Track 538] ADECK track 538 matches 2 BDECK track(s).
DEBUG 4: [Track 539] ADECK track 539 matches BDECK track 63:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP152016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "15", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160907_000000, MinValidTime = 20160907_000000, MaxValidTime = 20160917_000000, NPoints = 80, NAlloc = 100, NTrackLines = 85
DEBUG 4:     BDeck: TrackInfo: StormId = "EP152016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "15", StormName = "NEWTON", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160904_060000, MaxValidTime = 20160908_060000, NPoints = 19, NAlloc = 100, NTrackLines = 36
DEBUG 3: Computing track errors for 52 vaild times: 20160904_060000 to 20160917_000000 by 060000 increment.
DEBUG 4: Processing 93 unique valid times: 20160904_060000 to 20160917_000000
DEBUG 4: [Track 539] ADECK track 539 matches BDECK track 334:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP152016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "15", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160907_000000, MinValidTime = 20160907_000000, MaxValidTime = 20160917_000000, NPoints = 80, NAlloc = 100, NTrackLines = 85
DEBUG 4:     BDeck: TrackInfo: StormId = "EP152016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "15", StormName = "NEWTON", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160831_180000, MaxValidTime = 20160907_180000, NPoints = 28, NAlloc = 100, NTrackLines = 43
DEBUG 3: Computing track errors for 66 vaild times: 20160831_180000 to 20160917_000000 by 060000 increment.
DEBUG 4: Processing 104 unique valid times: 20160831_180000 to 20160917_000000
DEBUG 3: [Track 539] ADECK track 539 matches 2 BDECK track(s).
DEBUG 4: [Track 540] ADECK track 540 matches BDECK track 80:
DEBUG 4:     ADeck: TrackInfo: StormId = "AL102016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "AL", Cyclone = "10", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160912_120000, MinValidTime = 20160912_120000, MaxValidTime = 20160922_120000, NPoints = 80, NAlloc = 100, NTrackLines = 95
DEBUG 4:     BDeck: TrackInfo: StormId = "AL102016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "AL", Cyclone = "10", StormName = "IAN", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160912_000000, MaxValidTime = 20160917_000000, NPoints = 21, NAlloc = 100, NTrackLines = 25
DEBUG 3: Computing track errors for 43 vaild times: 20160912_000000 to 20160922_120000 by 060000 increment.
DEBUG 4: Processing 82 unique valid times: 20160912_000000 to 20160922_120000
DEBUG 4: [Track 540] ADECK track 540 matches BDECK track 197:
DEBUG 4:     ADeck: TrackInfo: StormId = "AL102016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "AL", Cyclone = "10", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160912_120000, MinValidTime = 20160912_120000, MaxValidTime = 20160922_120000, NPoints = 80, NAlloc = 100, NTrackLines = 95
DEBUG 4:     BDeck: TrackInfo: StormId = "AL102016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "AL", Cyclone = "10", StormName = "IAN", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160908_060000, MaxValidTime = 20160916_060000, NPoints = 27, NAlloc = 100, NTrackLines = 28
DEBUG 3: Computing track errors for 58 vaild times: 20160908_060000 to 20160922_120000 by 060000 increment.
DEBUG 4: Processing 97 unique valid times: 20160908_060000 to 20160922_120000
DEBUG 3: [Track 540] ADECK track 540 matches 2 BDECK track(s).
DEBUG 3: [Track 541] ADECK track 541 matches 0 BDECK track(s).
DEBUG 3: [Track 542] ADECK track 542 matches 0 BDECK track(s).
DEBUG 4: [Track 543] ADECK track 543 matches BDECK track 64:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP162016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "16", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160912_120000, MinValidTime = 20160912_120000, MaxValidTime = 20160922_120000, NPoints = 80, NAlloc = 100, NTrackLines = 91
DEBUG 4:     BDeck: TrackInfo: StormId = "EP162016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "16", StormName = "ORLENE", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160910_120000, MaxValidTime = 20160917_060000, NPoints = 28, NAlloc = 100, NTrackLines = 58
DEBUG 3: Computing track errors for 49 vaild times: 20160910_120000 to 20160922_120000 by 060000 increment.
DEBUG 4: Processing 88 unique valid times: 20160910_120000 to 20160922_120000
DEBUG 4: [Track 543] ADECK track 543 matches BDECK track 338:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP162016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "16", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160912_120000, MinValidTime = 20160912_120000, MaxValidTime = 20160922_120000, NPoints = 80, NAlloc = 100, NTrackLines = 91
DEBUG 4:     BDeck: TrackInfo: StormId = "EP162016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "16", StormName = "ORLENE", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160913_000000, MaxValidTime = 20160913_000000, NPoints = 1, NAlloc = 100, NTrackLines = 3
DEBUG 3: Computing track errors for 41 vaild times: 20160912_120000 to 20160922_120000 by 060000 increment.
DEBUG 4: Processing 80 unique valid times: 20160912_120000 to 20160922_120000
DEBUG 4: [Track 543] ADECK track 543 matches BDECK track 339:
DEBUG 4:     ADeck: TrackInfo: StormId = "EP162016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "EP", Cyclone = "16", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160912_120000, MinValidTime = 20160912_120000, MaxValidTime = 20160922_120000, NPoints = 80, NAlloc = 100, NTrackLines = 91
DEBUG 4:     BDeck: TrackInfo: StormId = "EP162016", IsBest = true, IsOper = false, CheckAnly = true, IsAnly = false, Basin = "EP", Cyclone = "16", StormName = "ORLENE", TechniqueNumber = -9999, Technique = "BEST", Initials = "", InitTime = NA, MinValidTime = 20160915_000000, MaxValidTime = 20160915_000000, NPoints = 1, NAlloc = 100, NTrackLines = 2
DEBUG 3: Computing track errors for 41 vaild times: 20160912_120000 to 20160922_120000 by 060000 increment.
DEBUG 4: Processing 80 unique valid times: 20160912_120000 to 20160922_120000
DEBUG 3: [Track 543] ADECK track 543 matches 3 BDECK track(s).
DEBUG 4: [Track 544] ADECK track 544 matches BDECK track 594:
DEBUG 4:     ADeck: TrackInfo: StormId = "WP162016", IsBest = false, IsOper = false, CheckAnly = false, IsAnly = false, Basin = "WP", Cyclone = "16", StormName = "", TechniqueNumber = 3, Technique = "SUI3", Initials = "", InitTime = 20160912_120000, MinValidTime = 20160912_120000, MaxValidTime = 20160922_120000, NPoints = 80, NAlloc = 100, NTrackLines = 131
